out/pcc_out_201011.csv
﻿20101101,新店溪,,公開招標公告,臺北縣新店市新店溪中上游山水長廊建置計畫第一期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.41.56&job_number=10522,工程類5139-其他土木工程,"19,333,400",臺北縣(非原住民地區)
20101101,中港,經濟部加工出口區管理處中港分處,公開招標公告,100年度中港加工出口區道路、號誌、路燈保養維護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.7.3&job_number=ck991029,工程類5139-其他土木工程,"2,900,000",臺中縣(非原住民地區)
20101101,野溪,,公開招標公告,本市東陽路太坑巷及福德巷附近野溪護岸修復工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.46.51&job_number=990114,工程類5139-其他土木工程,"1,045,200",臺中縣(非原住民地區)
20101101,白鮑溪,行政院農業委員會水土保持局花蓮分局,公開招標公告,白鮑溪土石防治加強工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.12&job_number=99S-WF-6-U11-001,工程類5133-水道、海港、水壩及其他水利工程,"6,667,442",花蓮縣(原住民地區)
20101101,楠溪,國立臺灣大學生物資源暨農學院實驗林管理處,公開招標公告,楠溪林道入口邊坡治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.9.20.11&job_number=LWY9912,工程類5139-其他土木工程,"1,689,856",南投縣信義鄉(原住民地區)
20101101,雙溪,,無法決標公告,106線道路雙溪27-42號間邊坡滑動保護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.41.69&job_number=991029C,N/A,N/A,N/A
20101101,美濃溪,,公開招標公告,美濃鎮美濃溪東和橋及自強橋改建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.52.54&job_number=099102937,"工程類5132-橋樑,高架快速道路,隧道及地鐵","45,572,759",高雄縣(非原住民地區)
20101101,荖濃溪,經濟部水利署第七河川局,公開招標公告,荖濃溪龜山堤防低水護岸防災減災工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=99117,工程類5133-水道、海港、水壩及其他水利工程,"66,392,000",高雄縣(非原住民地區)
20101101,典寶溪,,公開招標公告,典寶溪牛食坑支線(中圳溪)排水改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.52.59&job_number=99081,工程類5139-其他土木工程,"26,612,000",高雄縣(非原住民地區)
20101101,大坑,行政院農業委員會林務局南投林區管理處,公開招標公告,台中市大坑地區廍子溪上游整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.4&job_number=99405A403,工程類5133-水道、海港、水壩及其他水利工程,"3,433,234",臺中市(非原住民地區)
20101101,北坑,行政院農業委員會林務局南投林區管理處,公開招標公告,北坑溪上游河道治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.4&job_number=99405A404,工程類5133-水道、海港、水壩及其他水利工程,"1,809,045",臺中市(非原住民地區)
20101101,立霧溪,行政院農業委員會林務局花蓮林區管理處,公開招標公告,立霧溪事業區第1林班地邊坡危石清理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.8&job_number=9907SA009-1,工程類5139-其他土木工程,"1,002,000",花蓮縣(原住民地區)
20101101,高屏溪,經濟部水利署第七河川局,公開招標公告,高屏溪高屏堰至曹公圳河段採售分離週邊計畫,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=gp99001,工程類5133-水道、海港、水壩及其他水利工程,"49,842,709",屏東縣(非原住民地區)
20101101,旗山溪,經濟部水利署第七河川局,公開招標更正公告,旗山溪新勝護岸防災減災工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=99109,工程類5133-水道、海港、水壩及其他水利工程,"55,837,000",高雄縣(非原住民地區)
20101101,野溪,行政院農業委員會林務局嘉義林區管理處,限制性招標(經公開評選或公開徵求)公告,阿里山區150、158、159林班野溪治理工程等五件工程委託規劃設計監造技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.5&job_number=99-532-89-1,勞務類8672-工程服務,"5,610,565",嘉義縣(非原住民地區)
20101101,典寶溪,,決標公告,永安滯洪池工程及典寶溪A區滯洪池工程非都市土地變更編定為水利用地委託技術服務案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.52&job_number=aa99066566,<勞務類>8673綜合工程服務,"1,405,000",高雄縣－永安
20101101,雙溪,,決標公告,雙溪鄉環保示範區規劃工程委託設計案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.41.75&job_number=99097,<勞務類>8672工程服務,"295,000",臺北縣－雙溪
20101101,乾溪,,決標公告,霧峰鄉乾溪排水福新橋至萊園溪匯流口護岸工程委託設計監造技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.46.68&job_number=99w002,<勞務類>8673綜合工程服務,"1,750,000",臺中縣－霧峰
20101101,頭前溪,新竹縣政府,決標公告,頭前溪河段疏濬事項樁座設置與拆除開口契約,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.44&job_number=99RD01-A6,<工程類>5139其他土木工程,"1,512,000","新竹縣－竹東,新竹縣－尖石"
20101101,烏溪,經濟部水利署第三河川局,決標公告,烏溪和美交流道下游河段2處廢棄物清理計畫,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=n981206,<勞務類>522土木工程施工服務,"42,846,661","彰化縣－和美,彰化縣－伸港"
20101101,荖濃溪,經濟部水利署第七河川局,決標公告,荖濃溪舊寮二號堤防復建工程變更,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=98156-2,<工程類>5133水道、海港、水壩及其他水利工程,"233,900",屏東縣－高樹
20101101,荖濃溪,經濟部水利署第七河川局,決標公告,荖濃溪舊寮二號堤防復建工程變更,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=98156-1,<工程類>5133水道、海港、水壩及其他水利工程,"2,708,000",屏東縣－高樹
20101101,荖濃溪,經濟部水利署第七河川局,決標公告,荖濃溪舊寮二號堤防復建工程變更,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=98156-3,<工程類>5133水道、海港、水壩及其他水利工程,"9,265,100",屏東縣－高樹
20101101,林邊溪,交通部鐵路改建工程局,決標公告,「臺鐵林邊溪橋改善計畫第二標工程」第2次變更,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.15.24&job_number=97BX045-2,"<工程類>5132橋樑,高架快速道路,隧道及地鐵","995,295",屏東縣－林邊
20101101,樟平溪,經濟部水利署第三河川局,決標公告,樟平溪小溪橋堤段防災減災工程CCO,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=098-B-01010-001-098A,<工程類>5133水道、海港、水壩及其他水利工程,"3,691,628",南投縣－南投
20101101,雙溪,,無法決標公告,106線道路雙溪27-42號間邊坡滑動保護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.41.69&job_number=991029C,N/A,N/A,N/A
20101101,深坑,,無法決標公告,關廟鄉深坑村深坑三街83巷路面暨排水衛生改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.51.79&job_number=99072902,N/A,N/A,N/A
20101101,溪州溪,,無法決標公告,溪州溪排水油車庄橋應急改建工程委託規劃設計及監造技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.120&job_number=B970917-2B,N/A,N/A,N/A
20101101,深坑,,無法決標公告,深坑鄉第二辦公室零星整修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.41.68&job_number=99038,N/A,N/A,N/A
20101101,內暗坑,,無法決標公告,太平市內暗坑農路旁等處擋土牆及路面等改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.46.73&job_number=e99165,N/A,N/A,N/A
20101101,將軍溪,經濟部水利署,招標文件公開閱覽公告資料公告,將軍溪排水華宗橋上游段至麻豆排水匯流口整治工程（第二工區 ）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20&job_number=B99078-1,N/A,N/A,N/A
20101101,鹽水溪,臺南市政府,招標文件公開閱覽公告資料公告,易淹水地區水患治理計畫實施計畫市管區排鹽水溪排水系統(排水整治工程)本淵寮排水第一期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95&job_number=1991017,N/A,N/A,N/A
20101101,太麻里溪,交通部臺灣鐵路管理局,招標文件公開閱覽公告資料公告,環島鐵路整體系統安全提昇計畫(南迴線南太麻里溪橋改建工程),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.15.18&job_number=PC9146F,N/A,N/A,N/A
20101101,隘寮溪,屏東縣政府,公開取得報價單或企劃書公告,麟洛鄉隘寮溪排水支線改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-991029-1,工程類5139-其他土木工程,"642,000",屏東縣(非原住民地區)
20101101,內溝溪,臺北市政府工務局水利工程處,公開取得報價單或企劃書更正公告,內溝溪華城橋下游側右岸堤壁美化工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.79.11.7&job_number=09907002040103028,工程類5139-其他土木工程,"660,000",臺北市(非原住民地區)
20101101,布唐布那斯溪(少年溪),,公開取得報價單或企劃書公告,布唐布那斯溪清疏工程委託設計監造案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.52.76&job_number=99147,勞務類8672-工程服務,"665,000",高雄縣桃源鄉(原住民地區)
20101101,眉溪,南投縣政府,財物變賣公告,98眉溪內埔橋上下游河段疏濬作業--收入部分(土石標售),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=98-05-03-004-F,N/A,N/A,N/A
20101101,頭前溪,臺灣糖業股份有限公司屏東區處,財物出租公告,屏東縣屏東市頭前溪段1278號農地出租,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.30.78&job_number=9910076,N/A,N/A,N/A
﻿20101102,將軍溪,,公開招標公告,將軍溪排水華宗橋改建工程及管線附掛工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.51&job_number=0990229063,"工程類5132-橋樑,高架快速道路,隧道及地鐵","185,768,605",臺南縣(非原住民地區)
20101102,野溪,國立臺灣大學生物資源暨農學院實驗林管理處,無法決標公告,溪頭神木後方野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.9.20.11&job_number=CHT9912,N/A,N/A,N/A
20101102,粗坑,行政院農業委員會水土保持局臺北分局,公開招標公告,小粗坑農路設施改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=99FR3019-006,工程類5139-其他土木工程,"6,423,366",臺北縣(非原住民地區)
20101102,野溪,,公開招標公告,橫科路625巷旁野溪護岸工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.41.82&job_number=0990032312,工程類5139-其他土木工程,"769,267",臺北縣(非原住民地區)
