out/pcc_out_201209.csv
﻿20120903,龍溪,台灣電力股份有限公司東部發電廠,無法決標公告,銅門#1~3發電機組及主變壓器、龍溪發電機組及主變壓器保護電驛汰換更新採購,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.31.61&job_number=2250100021,N/A,N/A,N/A
20120903,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,旗亭橋上下游野溪整治維護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=101S-SC-4-E011-001,工程類5139-其他土木工程,"2,282,609",高雄市(非原住民地區)
20120903,松柏坑,南投縣水里鄉公所,公開招標公告,松柏坑護岸改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.61&job_number=101DU1415,工程類5139-其他土木工程,"2,250,000",南投縣(非原住民地區)
20120903,中溝,南投縣集集鎮公所,公開招標公告,101集集鎮廣明里15份農路支線改善工程101集集鎮吳厝里外中溝農路改善工程等2,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.55&job_number=101-14,工程類5139-其他土木工程,"313,000",南投縣(非原住民地區)
20120903,野溪,南投縣水里鄉公所,公開招標公告,肥料坑野溪加強工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.61&job_number=101DU1416,工程類5139-其他土木工程,"4,321,000",南投縣(非原住民地區)
20120903,野溪,行政院農業委員會水土保持局臺東分局,無法決標公告,竹湖橋上游野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.11&job_number=101S-WF-5-V07-004,N/A,N/A,N/A
20120903,蘭陽溪,經濟部水利署第一河川局,公開招標公告,蘭陽溪防潮閘門吊門機組改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.11&job_number=101-B-01030-002-124,工程類5133-水道、海港、水壩及其他水利工程,"2,007,315",宜蘭縣(非原住民地區)
20120903,六股溪,經濟部水利署第二河川局,無法決標公告,德盛溪德和橋下游等2件與福興溪六股溪支線福興二號橋上下游等3件搶修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.12&job_number=A10150,N/A,N/A,N/A
20120903,大漢溪,新北市政府採購處,決標公告,大漢溪浮洲新海景觀橋新建暨河岸景觀改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.11.1&job_number=1010821-2,"<工程類>5132橋樑,高架快速道路,隧道及地鐵","592,084,924","新北市－板橋區,新北市－新莊區"
20120903,野溪,行政院農業委員會水土保持局臺東分局,無法決標公告,竹湖橋上游野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.11&job_number=101S-WF-5-V07-004,N/A,N/A,N/A
20120903,六股溪,經濟部水利署第二河川局,無法決標公告,德盛溪德和橋下游等2件與福興溪六股溪支線福興二號橋上下游等3件搶修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.12&job_number=A10150,N/A,N/A,N/A
20120903,大溪,交通部臺灣區國道高速公路局北區工程處,無法決標公告,國道3號大溪埔頂Ι、Π隧道監控系統改善委託監造暨技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.15.5.1&job_number=101B024P018,N/A,N/A,N/A
