out/pcc_out_201009.csv
﻿20100901,野溪,苗栗縣政府,公開招標公告,錫隘野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=990189a,工程類5139-其他土木工程,"5,442,427",苗栗縣(非原住民地區)
20100901,水坑,行政院農業委員會水土保持局臺中分局,公開招標公告,冷水坑農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=99FR3013-003,工程類5139-其他土木工程,"2,503,400",臺中縣(非原住民地區)
20100901,牛角灣溪,交通部觀光局茂林國家風景區管理處,公開招標公告,涼山遊憩區牛角灣溪支流野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.15.8.14&job_number=99020215,工程類5139-其他土木工程,"9,642,113",屏東縣瑪家鄉(原住民地區)
20100901,八掌溪,經濟部水利署,公開招標公告,八掌溪支流－南靖排水幹線改善工程（A標）併辦土石標售,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20&job_number=098-B-18-05-3-032-04-0,工程類5133-水道、海港、水壩及其他水利工程,"121,758,456",嘉義縣(非原住民地區)
20100901,高屏溪,,公開招標公告,高屏溪大寮河段疏通計畫工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.52.56&job_number=99-036,工程類5139-其他土木工程,"39,616,000",高雄縣(非原住民地區)
20100901,中坑,,公開招標公告,中坑村清水宮旁崩塌地改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.51.80&job_number=99088,工程類5139-其他土木工程,"353,007",臺南縣(非原住民地區)
20100901,八掌溪,嘉義縣政府,公開招標公告,八掌溪支流-南靖排水(鹿子陷段)應急工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=99TY793A2,工程類5133-水道、海港、水壩及其他水利工程,"4,692,870",嘉義縣(非原住民地區)
20100901,野溪,南投縣政府,公開招標公告,名間鄉崁腳村過坑段375地號野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=990906014A,工程類5133-水道、海港、水壩及其他水利工程,N/A,南投縣(非原住民地區)
20100901,北溪,經濟部水利署第七河川局,公開招標公告,99年度屏東縣隘寮北溪搶險工程(開口合約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=99105,工程類5133-水道、海港、水壩及其他水利工程,"4,726,500",屏東縣霧台鄉(原住民地區)
20100901,武洛溪,屏東縣鹽埔鄉公所,公開招標公告,武洛溪5號支線(黃金橋下游)疏濬清淤工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.60&job_number=990818-01,工程類5139-其他土木工程,"9,009,000",屏東縣(非原住民地區)
