out/pcc_out_201204.csv
﻿20120402,東河,臺東縣政府,公開招標公告,東河鄉老舊橋樑改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54&job_number=101190110055,工程類5139-其他土木工程,"2,365,000",臺東縣東河鄉(原住民地區)
20120402,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,東頭野溪整治延續工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=101S-SC-4-D02-021,工程類5139-其他土木工程,"1,748,830",臺南市(非原住民地區)
20120402,樹湖溪,花蓮縣政府,公開招標公告,壽豐鄉樹湖溪護岸改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=SE101033101,工程類5133-水道、海港、水壩及其他水利工程,"1,356,000",花蓮縣(原住民地區)
20120402,內雙溪,新北市雙溪區公所,公開招標公告,101年度新北市轄內雙溪地區綠美化工程(開口合約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.71&job_number=101011,工程類5139-其他土木工程,"2,660,583",新北市(非原住民地區)
20120402,烏溪,經濟部水利署第三河川局,公開招標公告,烏溪同安厝及芬園堤防環境改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=101-B-01020-001-014,工程類5133-水道、海港、水壩及其他水利工程,"12,974,969",臺中市(非原住民地區)
20120402,安朔溪,行政院農業委員會林務局臺東林區管理處,公開招標公告,安朔溪三號潛壩重建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.7&job_number=101S-WF-7-V01-002,工程類5133-水道、海港、水壩及其他水利工程,"19,980,000",臺東縣達仁鄉(原住民地區)
20120402,深坑,臺南市關廟區公所,無法決標公告,關廟區布袋里深坑子段783-20號一帶暨下湖里下湖二街排水改善工程－委外測設監造,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.85&job_number=101032202,N/A,N/A,N/A
20120402,塔寮坑溪,經濟部水利署第十河川局,公開招標公告,塔寮坑溪右岸龜山防洪工程(第一期),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.20&job_number=101-B-02-00-0-134-00-0,工程類5133-水道、海港、水壩及其他水利工程,"27,272,700",桃園縣(非原住民地區)
20120402,鶯歌溪,經濟部水利署第十河川局,公開招標公告,鶯歌溪兔坑段河川環境營造工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.20&job_number=101-B-02-00-0-132-00-0,工程類5133-水道、海港、水壩及其他水利工程,"30,114,000",桃園縣(非原住民地區)
20120402,野溪,花蓮縣富里鄉公所,公開招標公告,馬加祿野溪清疏工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55.60&job_number=101007,工程類5139-其他土木工程,"1,264,000",花蓮縣(原住民地區)
20120402,東港溪,經濟部水利署第七河川局,公開招標更正公告,101年度東港溪上游搶險工程（開口合約）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=101033,工程類5133-水道、海港、水壩及其他水利工程,"9,483,000",屏東縣(非原住民地區)
20120402,二仁溪,臺南市政府水利局,限制性招標(經公開評選或公開徵求)公告,二仁溪流域地景生態環境改造計畫-二仁溪流域地景與治理整合規劃,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=wat101043,勞務類8672-工程服務,"1,500,000",臺南市(非原住民地區)
20120402,曾文溪,臺南市政府水利局,限制性招標(經公開評選或公開徵求)更正公告,101年度曾文溪南水利設施災害預防、搶修搶險、災害復建測設監造開口契約,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=wat101049,勞務類8672-工程服務,"5,000,000",臺南市(非原住民地區)
20120402,中港,苗栗縣政府,限制性招標(經公開評選或公開徵求)更正公告,中港溪中港溪橋至田美大橋河段疏濬兼供土石作業委託監造技術服務案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=10203B,勞務類8673-綜合工程服務,"1,170,000",苗栗縣(非原住民地區)
20120402,曾文溪,經濟部水利署第六河川局,決標公告,曾文溪曾文一號橋下游右岸加強工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=B100077,<工程類>5133水道、海港、水壩及其他水利工程,"16,120,600",臺南市－楠西區
20120402,野溪,南投縣南投市公所,決標公告,吉利野溪護岸修復等三件工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.51&job_number=101010,<工程類>5139其他土木工程,"4,018,000",南投縣－南投
20120402,旗山溪,經濟部水利署第七河川局,決標公告,旗山溪北勢仔堤防(一工區)防災減災工程(第二期)變更,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=100030-1,<工程類>5133水道、海港、水壩及其他水利工程,"1,797,000",高雄市－旗山區
20120402,民治溪,屏東縣潮州鎮公所,決標公告,民治溪上游(187乙線至開元路段)排水護岸改善應急工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.52&job_number=101-03-20,<工程類>5133水道、海港、水壩及其他水利工程,"6,745,300",屏東縣－潮州
20120402,北勢溪,高雄市政府水利局,決標公告,北勢溪災修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=C1010207,<工程類>5133水道、海港、水壩及其他水利工程,"14,092,000",高雄市－甲仙區
20120402,曾文溪,經濟部水利署第六河川局,決標公告,曾文溪總爺堤防麻善大橋上游堤段防災減災工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=B101014,<工程類>5133水道、海港、水壩及其他水利工程,"23,859,041",臺南市－麻豆區
20120402,三峽河,經濟部水利署第十河川局,決標公告,三峽河金龍橋上游河川環境改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.20&job_number=101-B-01020-001-029,<工程類>5133水道、海港、水壩及其他水利工程,"5,015,000",新北市－三峽區
20120402,高屏溪,經濟部水利署第七河川局,決標公告,高屏溪斜張橋至里嶺大橋河段土方堆置計畫,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=M1010058,<工程類>5133水道、海港、水壩及其他水利工程,"64,500,000",屏東縣－里港
20120402,口隘溪,經濟部水利署第七河川局,決標公告,口隘溪潭橋上游右岸護岸應急工程變更,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=100075-1,<工程類>5133水道、海港、水壩及其他水利工程,"131,240",高雄市－內門區
20120402,網紗溪,屏東縣恆春鎮公所,決標公告,茄湖里網紗溪下游石籠護岸災修復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.54&job_number=F-120309,<工程類>5139其他土木工程,"1,426,176",屏東縣－恆春
20120402,朴子溪,經濟部水利署第五河川局,決標公告,朴子溪海埔堤段環境改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=101-B-01020-001-022,<工程類>5133水道、海港、水壩及其他水利工程,"12,647,000",嘉義縣－東石
20120402,武洛溪,經濟部水利署第七河川局,決標公告,武洛溪大路關堤防及口社護岸工程變更,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=100052-1,<工程類>5133水道、海港、水壩及其他水利工程,"255,000",屏東縣－高樹
