out/pcc_out_201808.csv
﻿20180801,南勢溪,經濟部水利署第十河川局,公開招標公告,107年度第十河川局南勢溪覽勝橋河段緊急疏濬工程開口合約併辦土石標售,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.20&job_number=107-I-01020-041-000,工程類5133-水道、海港、水壩及其他水利工程,"7,920,150",新北市(非原住民地區)
20180801,中港,臺灣港務股份有限公司臺中港務分公司,公開招標公告,臺中港船舶機械修造廠建築物補強修復工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.15.86.2&job_number=A2E180471,工程類5139-其他土木工程,"27,977,951",臺中市(非原住民地區)
20180801,烏溪,經濟部水利署第三河川局,公開招標公告,107年度烏溪河段緊急搶險工程(二)(開口合約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=107-I-01010-001-110,工程類5133-水道、海港、水壩及其他水利工程,"11,690,018",臺中市(非原住民地區)
20180801,福興溪(羊寮溪),經濟部水利署第二河川局,公開招標公告,福興溪深坑橋上游左岸治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.12&job_number=A10709-1,工程類5133-水道、海港、水壩及其他水利工程,"33,887,789",新竹縣(非原住民地區)
20180801,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,永靖射麻裡段1349-3地號旁野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=107-ADE-25-4-012,工程類5139-其他土木工程,"3,584,230",屏東縣(非原住民地區)
20180801,四重溪,行政院農業委員會水土保持局臺南分局,公開招標公告,四重溪段186地號旁野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=107-ADE-25-4-011,工程類5139-其他土木工程,"4,402,850",屏東縣(非原住民地區)
20180801,野溪,屏東縣政府,公開招標公告,恆春鎮屏200線旁野溪支流治理及大光路旁下游野溪治理二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=142-1070719P1,工程類5133-水道、海港、水壩及其他水利工程,"3,544,000",屏東縣(非原住民地區)
20180801,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,匏仔園野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=107-ADE-25-4-008,工程類5139-其他土木工程,"3,330,617",高雄市(非原住民地區)
20180801,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,密枝里檨仔坑野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=107-ADE-24-4-009,工程類5139-其他土木工程,"2,812,000",臺南市(非原住民地區)
20180801,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,台20線27.5旁下方野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=107-ADE-24-4-006,工程類5139-其他土木工程,"3,149,780",臺南市(非原住民地區)
