out/pcc_out_201205.csv
﻿20120501,二仁溪,臺南市政府水利局,公開招標公告,二仁溪流域地景生態環境改造―港尾溝溪滯洪池周邊生態地景改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=wat101059,工程類5133-水道、海港、水壩及其他水利工程,"5,673,683",臺南市(非原住民地區)
20120501,口隘溪,經濟部水利署第七河川局,公開招標公告,口隘溪紅土崎橋太祖廟及圓潭橋下游左岸護岸防災減災工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=101053,工程類5133-水道、海港、水壩及其他水利工程,"14,791,000",高雄市(非原住民地區)
20120501,深坑,新北市深坑區公所,無法決標公告,新北市深坑區萬順里守望相助101年度聯誼活動,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.64&job_number=101016,N/A,N/A,N/A
20120501,濁水溪,經濟部水利署第四河川局,無法決標公告,101年度濁水溪二水鐵路橋下游河段緊急搶險工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.14&job_number=s101022,N/A,N/A,N/A
20120501,大溪,行政院農業委員會林務局南投林區管理處,公開招標公告,101年度萬大溪上游水患治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.4&job_number=101405A054,工程類5139-其他土木工程,"22,812,672",南投縣仁愛鄉(原住民地區)
20120501,野溪,行政院農業委員會林務局嘉義林區管理處,招標文件公開閱覽公告資料公告,大埔區94林班野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.5&job_number=10104SB006,N/A,N/A,N/A
20120501,水坑,陽明山國家公園管理處,財物出租公告,擎天崗停車場及冷水坑1號停車場出租經營管理,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.1.2.10&job_number=1010615-2,N/A,N/A,N/A
20120501,美崙溪,花蓮縣政府,公開招標公告,美崙溪防汛儲備塊工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=SE101041201,工程類5133-水道、海港、水壩及其他水利工程,"2,432,959",花蓮縣(原住民地區)
20120501,腦寮溪,行政院農業委員會林務局嘉義林區管理處,公開招標公告,腦寮溪中游段野溪加強工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.5&job_number=10104SB027,工程類5133-水道、海港、水壩及其他水利工程,"9,033,502",嘉義縣(非原住民地區)
20120501,美崙溪,花蓮縣政府,公開招標公告,美崙溪防汛儲備塊工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=SE101041201,工程類5133-水道、海港、水壩及其他水利工程,"2,432,959",花蓮縣(原住民地區)
20120501,北勢坑,行政院農業委員會林務局嘉義林區管理處,公開招標公告,北勢坑野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.5&job_number=10104SB008,工程類5133-水道、海港、水壩及其他水利工程,"17,527,346",臺南市(非原住民地區)
