out/pcc_out_201409.csv
﻿20140901,大坑,行政院農業委員會水土保持局南投分局,公開招標公告,三崙、大坑、埔中、大車路社區道路鋪面及排水改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=103RFI3-01-031,工程類5139-其他土木工程,"1,645,410",南投縣(非原住民地區)
20140901,下橫坑,行政院農業委員會水土保持局臺中分局,公開招標公告,東勢區下橫坑支線農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=103FR3206-009,工程類5139-其他土木工程,"2,601,000",臺中市(非原住民地區)
20140901,野溪,花蓮縣政府,公開招標公告,嵐山溪支流野溪治理工程(103-SCWF-01-6-176),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=AG103082901,工程類5139-其他土木工程,"1,380,583",花蓮縣(原住民地區)
20140901,北坑,行政院農業委員會水土保持局花蓮分局,公開招標公告,北坑農路設施改善維護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.12&job_number=103FR3603-015,工程類5139-其他土木工程,"1,406,701",花蓮縣(原住民地區)
20140901,中坑,臺南市南化區公所,公開招標公告,103年度南化區中坑、北平及西埔等里道路排水改善維護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.81&job_number=103A040,工程類5139-其他土木工程,"3,966,600",臺南市(非原住民地區)
20140901,東坑,南投縣水里鄉公所,公開招標更正公告,水里鄉新城村內東坑路面改善工程等3件車程村成功道路支線改善工程等3件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.61&job_number=103DU0604,工程類5139-其他土木工程,"2,634,500",南投縣(非原住民地區)
20140901,曾文溪,臺南市政府水利局,限制性招標(經公開評選或公開徵求)公告,流域綜合治理計畫工程用地取得作業(曾文溪以南)委託專業服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=wat103128,勞務類522-土木工程施工服務,"4,995,000",臺南市(非原住民地區)
20140901,鳳山溪,高雄市政府水利局,決標公告,鳳山溪鳳邑水岸營造暨保生橋上游至中崙五路左右岸堤線調整委託監造案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=C1030532,<勞務類>8672工程服務,"2,348,685",高雄市－鳳山區
20140901,水里溪,台灣自來水股份有限公司第四區管理處,決標公告,水里溪ψ900管線保護工程(1),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.52.4&job_number=wr-03-0433-524,<工程類>5139其他土木工程,"450,000",南投縣－水里
20140901,水坑,經濟部水利署第四河川局,決標公告,清水溪勞水坑護岸防災減災工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.14&job_number=s103036,<工程類>5133水道、海港、水壩及其他水利工程,"14,348,586",南投縣－竹山
20140901,大溪,嘉義市政府,決標公告,嘉義市大溪厝排水頭港支線等五件復建工程 第一次變更設計,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.60&job_number=102195-1,<工程類>5139其他土木工程,"329,882",嘉義市
