out/pcc_out_201207.csv
﻿20120702,濁水溪,南投縣政府,公開招標公告,101濁水溪玉峰橋下游龜子頭堤防河段疏濬作業-委託技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=1010503003B,勞務類8673-綜合工程服務,"3,235,900",南投縣(非原住民地區)
20120702,東港溪,經濟部水利署第七河川局,公開招標公告,東港溪五魁寮護岸應急工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=101062,工程類5133-水道、海港、水壩及其他水利工程,"4,550,000",屏東縣(非原住民地區)
20120702,洋仔厝溪,彰化縣鹿港鎮公所,公開招標更正公告,鹿港鎮洋仔厝溪南岸路燈更新工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.47.52&job_number=10106-107,工程類5139-其他土木工程,"959,169",彰化縣(非原住民地區)
20120702,南勢溪,經濟部水利署臺北水源特定區管理局,公開招標更正公告,101年度南勢溪1號水土保持工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.5&job_number=030101-62,工程類5139-其他土木工程,"7,795,000",新北市(非原住民地區)
20120702,二仁溪,經濟部水利署第六河川局,公開招標更正公告,二仁溪大湖堤防防災減災工程(一工區),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=B101008,工程類5133-水道、海港、水壩及其他水利工程,"49,999,000",高雄市(非原住民地區)
20120702,二仁溪,經濟部水利署第六河川局,公開招標更正公告,二仁溪大湖堤防防災減災工程(二工區),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=B101009,工程類5133-水道、海港、水壩及其他水利工程,"49,920,000",高雄市(非原住民地區)
20120702,隘寮溪,屏東縣高樹鄉公所,財物變賣更正公告,隘寮溪高樹大橋下游河段疏濬作業土石標售(採售合一),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.61&job_number=101X001,N/A,N/A,N/A
20120702,荖濃溪,屏東縣高樹鄉公所,財物變賣更正公告,荖濃溪高美大橋下游河段疏濬土石標售（採售合一）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.61&job_number=101X002,N/A,N/A,N/A
20120702,隘寮溪,屏東縣高樹鄉公所,財物變賣更正公告,隘寮溪高樹大橋下游河段疏濬土石標售（採售分離）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.61&job_number=101X001-1,N/A,N/A,N/A
20120702,荖濃溪,屏東縣高樹鄉公所,財物變賣更正公告,荖濃溪高美大橋下游河段疏濬土石標售（採售分離）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.61&job_number=101X002-1,N/A,N/A,N/A
20120702,南溪,臺南市東山區公所,公開取得報價單或企劃書公告,東山區南溪里排水渠道改善工程（第2期）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.67&job_number=101048,工程類5139-其他土木工程,"919,000",臺南市(非原住民地區)
20120702,荖溪,行政院農業委員會水土保持局花蓮分局,公開招標公告,荖溪橋上游加強工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.12&job_number=101S-WF-6-U04-010,工程類5133-水道、海港、水壩及其他水利工程,"4,064,000",花蓮縣(原住民地區)
20120702,大溪,臺東縣太麻里鄉公所,公開招標公告,美和村中小排水改善及大溪道路排水改善合併工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54.56&job_number=101-019,工程類5139-其他土木工程,"3,812,000",臺東縣太麻里鄉(原住民地區)
20120702,白鮑溪,花蓮縣政府,公開招標公告,101年度「七星潭及白鮑溪遊憩設施改善工程」,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=TR101062901,工程類5133-水道、海港、水壩及其他水利工程,"27,139,104",花蓮縣(原住民地區)
20120702,旱溪,臺中市政府秘書處,公開招標公告,烏日區旱溪與柳川交會口跨河景觀橋梁工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.87.1&job_number=101052402194,工程類5139-其他土木工程,"8,254,000",臺中市(非原住民地區)
20120702,隘寮溪,屏東縣鹽埔鄉公所,公開招標公告,隘寮溪廣興河段疏濬作業土石標售(採售分離部分)開挖及週邊計畫,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.60&job_number=101-05-1,工程類5139-其他土木工程,"17,493,041",屏東縣(非原住民地區)
