out/pcc_out_201407.csv
﻿20140701,美崙溪,花蓮縣政府,公開招標公告,美崙溪加禮堤防工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=EC103063001,工程類5133-水道、海港、水壩及其他水利工程,"15,101,280",花蓮縣(原住民地區)
20140701,二重溪,桃園縣楊梅市公所,公開招標公告,楊明里、中山里間二重溪人行橋梁新建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.43.66&job_number=YM-103063001,工程類5139-其他土木工程,"2,816,000",桃園縣(非原住民地區)
20140701,二溪,臺南市大內區公所,公開招標公告,大內區二溪里內牛埔林枝寶段農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.71&job_number=103053,工程類5139-其他土木工程,"582,226",臺南市(非原住民地區)
20140701,二溪,臺南市大內區公所,公開招標公告,大內區二溪里其瓦高幹74左24農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.71&job_number=103054,工程類5139-其他土木工程,"488,700",臺南市(非原住民地區)
20140701,二溪,臺南市大內區公所,公開招標公告,大內區曾文溪二溪大橋西側西北側堤防路燈新設工程等二件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.71&job_number=103055,工程類5139-其他土木工程,"236,000",臺南市(非原住民地區)
20140701,北港溪,經濟部水利署第五河川局,無法決標公告,北港溪崙仔寮排水門站房改建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=103-B-01010-001-038,N/A,N/A,N/A
20140701,安朔溪,臺東縣達仁鄉公所,公開招標更正公告,103年安朔溪及周邊排水清淤工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54.64&job_number=10325,工程類5139-其他土木工程,"3,572,000",臺東縣達仁鄉(原住民地區)
20140701,沙坑,新竹縣橫山鄉公所,決標公告,橫山鄉沙坑村福沙步道及11鄰、8鄰擋土牆工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.44.56&job_number=431-1445,<工程類>5139其他土木工程,"908,194",新竹縣－橫山
20140701,荖濃溪,經濟部水利署第七河川局,決標公告,荖濃溪新發護岸防災減災工程變更,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=102008-1,<工程類>5133水道、海港、水壩及其他水利工程,"225,000",高雄市－六龜區
20140701,上坪溪,經濟部水利署第二河川局,決標公告,上坪溪南昌堤防保護工、軟橋堤防河道整理及燥樹排攔河堰上游左岸保護工防災減災工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.12&job_number=A10313,<工程類>5133水道、海港、水壩及其他水利工程,"16,193,000","新竹縣－竹東,新竹縣－橫山"
20140701,後龍溪,經濟部水利署第二河川局,決標公告,後龍溪開礦國小上游左岸防災減災工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.12&job_number=A10315,<工程類>5133水道、海港、水壩及其他水利工程,"14,201,250",苗栗縣－公館
20140701,大安溪,經濟部水利署第三河川局,決標公告,大安溪士林攔河堰下游沖刷段河道整理工程CCO,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.13&job_number=103-B-01010-001-026A,<工程類>5133水道、海港、水壩及其他水利工程,"2,622,364",苗栗縣－泰安
20140701,大湖口溪,經濟部水利署第五河川局,決標公告,大湖口溪麻園堤段(二期)防災減災工程併辦土石標售,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=103-B-01010-001-036,<工程類>5133水道、海港、水壩及其他水利工程,"40,887,017",雲林縣－古坑
