out/pcc_out_201108.csv
﻿20110801,深坑,新北市政府警察局交通警察大隊,公開招標公告,新店地區（含深坑、石碇區）租用民間拖吊車（場）移置妨害交通車輛作業勞務案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.13.3&job_number=1000089142,勞務類97-其他服務,"81,303,690",新北市(非原住民地區)
20110801,沙坑,嘉義縣政府,公開招標公告,內埔村黃拔水保災修工程、白杞村………沙坑村大埤腳水保災修工程等7件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=100TE546A2,工程類5139-其他土木工程,"3,509,100",嘉義縣(非原住民地區)
20110801,沙坑,嘉義縣政府,公開招標公告,沙坑村11鄰大巃農路災修工程、沙坑村11鄰後科農路災修工程、...等6件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=100TJ547A2,工程類5139-其他土木工程,"1,937,900",嘉義縣(非原住民地區)
20110801,野溪,嘉義縣政府,公開招標公告,達邦村達德安水源農路災害復建工程、達邦村尼亞湖野溪水保復建工程、...等4件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=100TJ551A2,工程類5139-其他土木工程,"4,818,277",嘉義縣阿里山鄉(原住民地區)
20110801,公林溪,南投縣魚池鄉公所,公開招標公告,100年度農村再生基金-公林溪護岸改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.59&job_number=10007252A,工程類5139-其他土木工程,"4,466,000",南投縣魚池鄉(原住民地區)
20110801,老街溪,桃園縣政府工務局,公開招標公告,100年度中壢市老街溪芝芭堤防新建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.73.59&job_number=1000729-AA4,工程類5133-水道、海港、水壩及其他水利工程,"22,706,647",桃園縣(非原住民地區)
20110801,深坑,新北市深坑區公所,公開招標公告,100年下半年度深坑區道路及其附屬設施維護修繕工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.64&job_number=100017,工程類5139-其他土木工程,"1,794,506",新北市(非原住民地區)
20110801,野溪,嘉義縣政府,公開招標公告,火燒寮6鄰水保災修工程、西興村天山野溪水土保持災後復建工程等2件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=100TJ559A2,工程類5139-其他土木工程,"1,853,000",嘉義縣(非原住民地區)
20110801,中坑,行政院農業委員會水土保持局南投分局,公開招標公告,中坑溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=100ZNW3005-002,工程類5139-其他土木工程,"11,273,000",嘉義縣(非原住民地區)
20110801,野溪,行政院農業委員會水土保持局南投分局,公開招標公告,青茶橋上下游野溪災害復建三期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=100ZNW3006-003,工程類5139-其他土木工程,"14,835,000",嘉義縣(非原住民地區)
20110801,中港,臺中市政府秘書處,公開招標更正公告,臺中市台中港聯外道路工程(特8-50)委託設計暨監造技術服務案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.87.1&job_number=100072100702,勞務類8672-工程服務,"14,785,000",臺中市(非原住民地區)
20110801,錦安坑,彰化縣員林鎮公所,限制性招標(經公開評選或公開徵求)公告,「員林鎮錦安坑垂直山壁危險改善工程委託規劃」勞務採購,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.47.55&job_number=02100017,勞務類8672-工程服務,"3,850,000",彰化縣(非原住民地區)
20110801,高屏溪,屏東縣政府,限制性招標(經公開評選或公開徵求)更正公告,高屏溪內設置東港鹽埔漁港設施申請許可工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=D100-063002,勞務類8673-綜合工程服務,"1,200,000",屏東縣(非原住民地區)
20110801,濁水溪,南投縣政府,決標公告,99濁水溪玉峰橋上游至集鹿橋下游河段疏濬作業(第二工區)-支出部分,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=990503011-2A,<工程類>5133水道、海港、水壩及其他水利工程,"100,951,000",南投縣－水里
20110801,烏溪,南投縣政府,決標公告,99烏溪同心橋上游河段疏濬作業-支出部分,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=990503008A,<工程類>5133水道、海港、水壩及其他水利工程,"35,640,000",南投縣－國姓
20110801,濁水溪,南投縣政府,決標公告,99濁水溪玉峰橋上游至集鹿橋下游河段疏濬作業(第三工區)-支出部分,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=990503011-3A,<工程類>5133水道、海港、水壩及其他水利工程,"100,557,000",南投縣－鹿谷
20110801,磺溪,臺北市政府工務局水利工程處,決標公告,百齡橋下游近雙溪河濱公園右岸與磺溪匯流口處自行車橋新建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.79.11.7&job_number=10007002040101902,<工程類>5139其他土木工程,"8,000,000","臺北市－士林區,臺北市－北投區"
20110801,南溪,雲林縣斗六市公所,定期彙送,斗六市湖山水庫鄰近區楓樹湖南溪內湖橋上下游河道整治暨周邊景觀工程委託設計監造,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.49.51&job_number=1000719-3,<勞務類>8673綜合工程服務,"641,700",雲林縣－斗六
20110801,二仁溪,高雄市政府環境保護局,無法決標公告,高雄市清潔養豬改善二仁溪流域水質效益評估計畫,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.15&job_number=H00059,N/A,N/A,N/A
20110801,平坑,彰化縣溪州鄉公所,無法決標公告,100年度溪州鄉路平專案路平坑洞修補工程(開口契約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.47.76&job_number=1000711,N/A,N/A,N/A
20110801,景美溪,臺北市政府工務局水利工程處,招標文件公開閱覽公告資料公告,景美溪（萬芳交流道至萬芳路段）右岸堤防新建及河道整治工程-萬芳交流道至捷運橋段,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.79.11.7&job_number=10007002040100101,N/A,N/A,N/A
20110801,高屏溪,高雄市大寮區公所,公開取得報價單或企劃書公告,高屏溪大寮堤防河川環境改善工程(一工區)地上物查估作業,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.67&job_number=100-012,勞務類97-其他服務,"148,000",高雄市(非原住民地區)
20110801,大坑,苗栗縣西湖鄉公所,公開取得報價單或企劃書公告,西湖鄉區域排水清疏勞務工作（五湖、高埔、大坑排水等,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.64&job_number=100033,勞務類8672-工程服務,"750,000",苗栗縣(非原住民地區)
20110801,南坑,花蓮縣壽豐鄉公所,公開取得報價單或企劃書更正公告,溪口村路面及排水溝改善工程暨水璉村南坑簡易自來水設施工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55.56&job_number=100045,工程類5139-其他土木工程,"286,166",花蓮縣(原住民地區)
﻿20110802,大溪,臺東縣政府,公開招標公告,大溪二號堤防災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54&job_number=100190210251,工程類5133-水道、海港、水壩及其他水利工程,"66,880,286",臺東縣太麻里鄉(原住民地區)
20110802,大坑,桃園縣平鎮市公所,公開招標公告,平鎮里大坑坎溪鐵馬步道柏油鋪設工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.43.64&job_number=1000711002,工程類5139-其他土木工程,"1,472,000",桃園縣(非原住民地區)
20110802,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,關山村三聖宮旁野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=100S-WF-4-E07-012,工程類5139-其他土木工程,"1,796,500",高雄市(非原住民地區)
20110802,高屏溪,高雄市大樹區公所,無法決標公告,100年度高屏溪水質水量保護區水源保育與回饋計畫（第二標）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.68&job_number=GB1000702,N/A,N/A,N/A
20110802,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,燕巢區千秋寮段野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=100S-WF-4-E09-002,工程類5139-其他土木工程,"2,362,900",高雄市(非原住民地區)
20110802,芭蕉溪,經濟部水利署第五河川局,公開招標公告,芭蕉溪長平護岸防災減災工程併辦土石標售,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=100-C-01010-001-084,工程類5133-水道、海港、水壩及其他水利工程,"26,833,000",雲林縣(非原住民地區)
20110802,水磨坑溪,,無法決標公告,100年水磨坑溪制水門改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=9.52.100.3&job_number=1B1-100001,N/A,N/A,N/A
20110802,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,戰車溝野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=100S-WF-4-T07-011,工程類5139-其他土木工程,"2,735,000",屏東縣(非原住民地區)
20110802,清水溪,南投縣集集鎮公所,公開招標公告,南投縣集集鎮清水溪水岸生態綠地系統建置規劃案(規劃),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.55&job_number=ktest100-03,勞務類8673-綜合工程服務,"1,500,000",南投縣(非原住民地區)
20110802,樹湖溪,花蓮縣政府,公開招標公告,樹湖溪護岸改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=SE100080201,工程類5139-其他土木工程,"2,000,000",花蓮縣(原住民地區)
20110802,野溪,嘉義縣政府,公開招標公告,大茅埔水土保持災修工程...茄苳村燕子崖野溪水土保持災後復建工程等3件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=100TE562A2,工程類5139-其他土木工程,"4,817,000",嘉義縣(非原住民地區)
20110802,野溪,嘉義縣政府,公開招標公告,嘉149線5.5K處野溪水土保持災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=100TJ563A2,工程類5139-其他土木工程,"7,220,000",嘉義縣(非原住民地區)
20110802,寒溪,宜蘭縣大同鄉公所,公開招標更正公告,100年度「寒溪部落景觀設置工程規劃設計案」,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42.61&job_number=1000719,勞務類8673-綜合工程服務,"1,010,000",宜蘭縣大同鄉(原住民地區)
20110802,大漢溪,經濟部水利署北區水資源局,決標公告,100年度大漢溪主流河道復華段左側護岸治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.1&job_number=WRANB100A20,<工程類>5133水道、海港、水壩及其他水利工程,"17,736,177",桃園縣－復興
20110802,水坑,苗栗縣銅鑼鄉公所,決標公告,九湖村出水坑農水路改善工程、九湖村牛角坑農水路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.60&job_number=100020,<工程類>5139其他土木工程,"3,073,000",苗栗縣－銅鑼
20110802,東河,臺東縣東河鄉公所,決標公告,東河鄉泰源村29鄰馬武溪清疏工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54.57&job_number=TH10012,<工程類>5139其他土木工程,"742,000",臺東縣－東河
20110802,淡水河,臺北市政府工務局新建工程處,決標公告,淡水河橋梁增設照明美化及景觀改善工程-變更,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.79.11.1&job_number=9807003030200601-01,<工程類>5139其他土木工程,"5,274,336",臺北市－全區
20110802,白鮑溪,行政院農業委員會林務局花蓮林區管理處,決標公告,白鮑溪設施維護工程委託設計監造工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.8&job_number=10007SA011-1,<勞務類>8672工程服務,"525,000",花蓮縣－秀林
20110802,過溪,嘉義市政府,決標公告,嘉義市興村里過溪社區排水系統檢討,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.60&job_number=100074,<勞務類>8672工程服務,"2,000,000",嘉義市
20110802,雙溪,新北市雙溪區公所,決標公告,雙溪區環保示範區工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.71&job_number=100016,<工程類>5139其他土木工程,"4,563,178",新北市－雙溪區
