out/pcc_out_201208.csv
﻿20120801,八邊溪,臺東縣成功鎮公所,公開招標更正公告,八邊溪及富家溪周邊排水溝改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54.52&job_number=P10111,工程類5139-其他土木工程,"3,600,000",臺東縣成功鎮(原住民地區)
20120801,野溪,行政院農業委員會水土保持局花蓮分局,公開招標更正公告,石牌村野溪整治改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.12&job_number=101S-WF-6-U07-003,工程類5133-水道、海港、水壩及其他水利工程,"2,137,646",花蓮縣(原住民地區)
20120801,深溝,宜蘭縣員山鄉七賢國民小學,無法決標公告,『宜蘭縣七賢國小、內城國小、榮源國中、育才國小、深溝國小101學年度「學校午餐聯合委外辦理採購案』,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42.97.73&job_number=10107-1,N/A,N/A,N/A
20120801,大溪,桃園縣政府工務局,無法決標公告,大溪小城名人懷舊空間改善工程設計監造委託技術服務案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.73.59&job_number=1010706-1,N/A,N/A,N/A
20120801,中港,臺灣港務股份有限公司臺中港務分公司,限制性招標(經公開評選或公開徵求)更正公告,「臺中港105號碼頭新建工程」委託設計及監造技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.15.86.2&job_number=THB-EY101D-034,勞務類522-土木工程施工服務,"38,016,825",臺中市(非原住民地區)
20120801,野溪,臺東縣政府,公開招標公告,沙崙野溪護岸加強工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54&job_number=101150710183,工程類5139-其他土木工程,"2,864,000",臺東縣太麻里鄉(原住民地區)
20120801,糞箕湖幹線,,公開招標公告,糞箕湖幹線等6線改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=9.52.19&job_number=CN101A14,工程類5133-水道、海港、水壩及其他水利工程,"7,337,000",臺南市(非原住民地區)
20120801,北勢溪,台灣中油股份有限公司天然氣事業部北區營業處,公開招標公告,配合縣政府北勢溪急要段治理箱涵26吋管線遷降工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.50.49.5&job_number=LDA0130058,"工程類5134-長程管線,通訊及電線(纜)","3,137,835",苗栗縣(非原住民地區)
20120801,平坑,彰化縣田尾鄉公所,無法決標公告,田尾鄉101年度路平坑洞修補工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.47.71&job_number=1033,N/A,N/A,N/A
20120801,淡水河,臺北市政府工務局水利工程處,無法決標公告,社子島淡水河側自行車道旁涼亭新建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.79.11.7&job_number=10107002040103205,N/A,N/A,N/A
20120801,頭溪,,無法決標公告,101年度水庫送水管及渡槽油漆(南幹線官田、渡頭溪等外部)工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=9.52.19&job_number=101-5-1102-01-3-1,N/A,N/A,N/A
20120801,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,神主野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=101S-SC-4-D06-012,工程類5139-其他土木工程,"1,816,883",臺南市(非原住民地區)
20120801,大甲溪,台灣電力股份有限公司大甲溪發電廠,公開招標公告,101年度第二期「大甲溪發電廠各水路設施維護清理工作」,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.31.70&job_number=2550100016,勞務類97-其他服務,"1,500,000",臺中市和平區(原住民地區)
20120801,中坑,臺南市龍崎區公所,無法決標公告,中坑里中坑農路改善工程等二件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.86&job_number=101023,N/A,N/A,N/A
