out/pcc_out_201203.csv
﻿20120301,溪州溪,屏東縣新埤鄉公所,公開招標公告,「溪州溪上游支線排水改善工程(末端工程)」,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.65&job_number=101-001,工程類5139-其他土木工程,"1,001,400",屏東縣(非原住民地區)
20120301,北溪,,公開招標公告,特北溪厝小給3等改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=9.52.15&job_number=coa-10113,工程類5133-水道、海港、水壩及其他水利工程,"2,220,000",雲林縣(非原住民地區)
20120301,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,檨仔腳野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=101S-WF-4-E02-005,工程類5139-其他土木工程,"2,626,804",高雄市(非原住民地區)
20120301,鳳山溪,經濟部水利署第二河川局,公開招標公告,101年度第二河川局轄區鳳山溪、頭前溪水系緊急搶險工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.12&job_number=A10137,工程類5133-水道、海港、水壩及其他水利工程,"4,719,120",新竹縣(非原住民地區)
20120301,中港,經濟部水利署第二河川局,公開招標公告,101年度第二河川局轄區中港溪水系緊急搶險工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.12&job_number=A10136,工程類5133-水道、海港、水壩及其他水利工程,"4,719,120",苗栗縣(非原住民地區)
20120301,後龍溪,經濟部水利署第二河川局,公開招標公告,101年度第二河川局轄區後龍溪水系緊急搶險工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.12&job_number=A10135,工程類5133-水道、海港、水壩及其他水利工程,"4,719,120",苗栗縣(非原住民地區)
20120301,牛稠溪,屏東縣屏東市公所,公開招標公告,屏東市牛稠溪海豐支線東門堀排水改善應急工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.51&job_number=101030,工程類5133-水道、海港、水壩及其他水利工程,"5,585,333",屏東縣(非原住民地區)
20120301,大坑,行政院農業委員會林務局東勢林區管理處,公開招標公告,大坑上旱溪護岸工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.3&job_number=10102SB004,工程類5133-水道、海港、水壩及其他水利工程,"2,931,959",臺中市和平區(原住民地區)
20120301,港口溪,屏東縣政府,公開招標公告,南瑪都颱風港口溪山頂橋上游段護岸災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1010229P1,工程類5133-水道、海港、水壩及其他水利工程,"4,848,600",屏東縣滿州鄉(原住民地區)
20120301,鹿寮溪,嘉義縣政府,公開招標更正公告,緞繻村鹿寮溪野溪災修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50&job_number=101TE080A2,工程類5139-其他土木工程,"11,366,000",嘉義縣(非原住民地區)
20120301,大溪,行政院農業委員會林務局南投林區管理處,公開招標更正公告,101年度萬大溪上游整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.4&job_number=101405A050,工程類5139-其他土木工程,"6,359,667",南投縣仁愛鄉(原住民地區)
20120301,內社溪,行政院農業委員會林務局屏東林區管理處,限制性招標(經公開評選或公開徵求)公告,潮州10林班內社溪整治工程等2件委託設計監造技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.6&job_number=101A8-7,勞務類8672-工程服務,"2,364,300",屏東縣來義鄉(原住民地區)
20120301,西都驕溪,行政院農業委員會林務局屏東林區管理處,限制性招標(經公開評選或公開徵求)公告,西都驕溪整治一期工程等2件委託設計監造技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.6&job_number=101A8-8,勞務類8672-工程服務,"2,764,800",屏東縣獅子鄉(原住民地區)
20120301,前鎮河(鳳山溪 (高雄市)),高雄市政府水利局,決標公告,101年度前鎮河、鹽水港溪、五號船渠等設施維護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=C1010111,<工程類>5133水道、海港、水壩及其他水利工程,"6,510,000","高雄市－旗津區,高雄市－前鎮區,高雄市－小港區"
20120301,大梅溪,屏東縣牡丹鄉公所,決標公告,南瑪都颱風牡丹鄉石門村大梅溪1098號地護岸災修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.83&job_number=1010213-4,<工程類>5133水道、海港、水壩及其他水利工程,"3,433,000",屏東縣－牡丹
20120301,二仁溪,臺南市政府水利局,決標公告,鹽水溪與二仁溪間市管區域排水等應急整治工程委託勘測設計(開口合約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=10001103,<勞務類>8672工程服務,"12,000,000","臺南市－中西區,臺南市－東區,臺南市－南區,臺南市－北區,臺南市－安平區,臺南市－安南區,臺南市－永康區,臺南市－仁德區"
20120301,龍宮溪,嘉義縣布袋鎮公所,決標公告,新岑里台17線龍宮溪沿岸2座水門工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50.53&job_number=10025,<工程類>5133水道、海港、水壩及其他水利工程,"563,000",嘉義縣－布袋
20120301,曾文溪,經濟部水利署第六河川局,更正決標公告,曾文溪尖山堤防防災減災工程(三工區),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=B101022,<工程類>5133水道、海港、水壩及其他水利工程,"35,317,510",臺南市－大內區
20120301,郡坑,南投縣政府,財物變賣更正公告,100郡坑溪十甲段河段疏濬作業-收入部分,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=1000503005F,N/A,N/A,N/A
20120301,南溪,臺東縣長濱鄉公所,公開取得報價單或企劃書公告,南溪20鄰產業道路災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54.58&job_number=A005-10103,工程類5139-其他土木工程,"666,000",臺東縣長濱鄉(原住民地區)
20120301,後壁溪,屏東縣高樹鄉公所,公開取得報價單或企劃書公告,高樹鄉後壁溪南路橋下游護岸應急工程(第二期)委託設計監造案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.61&job_number=101013,勞務類522-土木工程施工服務,"615,600",屏東縣(非原住民地區)
﻿20120302,中坑,行政院農業委員會林務局花蓮林區管理處,無法決標公告,水璉中坑溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.8&job_number=10107SB003,N/A,N/A,N/A
20120302,基隆河,臺北市政府工務局水利工程處,公開招標公告,101年度基隆河右岸沿線抽水站抽水機引擎及發電機維護保養案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.79.11.7&job_number=101049,勞務類8673-綜合工程服務,"2,480,678",臺北市(非原住民地區)
20120302,大漢溪,桃園縣政府工務局,公開招標公告,101年度大漢溪(中央管河川)河川區域整頓執行計畫－違建管理暨廢棄物清理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.73.59&job_number=1010214-AA1,工程類5133-水道、海港、水壩及其他水利工程,"7,413,614",桃園縣(非原住民地區)
