out/pcc_out_201507.csv
﻿20150701,野溪,南投縣草屯鎮公所,公開取得報價單或企劃書公告,草屯鎮南埔里中正路野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.53&job_number=1041004,工程類5139-其他土木工程,"88,000",南投縣(非原住民地區)
20150701,大溪,桃園市大溪區公所,無法決標公告,104年度大溪區農特產特色料理饗宴餐會活動,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.57&job_number=104062202,N/A,N/A,N/A
20150701,三坑,桃園市龍潭區三坑國民小學,無法決標公告,三坑國小增設幼兒園周邊工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.8.51&job_number=C051010402,N/A,N/A,N/A
20150701,中港,苗栗縣三灣鄉公所,定期彙送,「104年度整體性治山防災計畫-野溪清疏工程-三灣村中港溪支流清疏等4區工程」工程案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.66&job_number=104-2-1-018,<工程類>5139其他土木工程,"285,500",苗栗縣－三灣
20150701,野溪,行政院農業委員會水土保持局南投分局,公開招標公告,民眾坪野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=104-ADE-08-3-005,工程類5139-其他土木工程,"2,473,761",南投縣(非原住民地區)
20150701,寒溪,行政院農業委員會水土保持局臺北分局,公開招標公告,寒溪社區新光步道改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=104RFR-02-003,工程類5139-其他土木工程,"5,534,299",宜蘭縣大同鄉(原住民地區)
20150701,野溪,宜蘭縣政府,無法決標公告,玉蘭橋野溪清疏工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42&job_number=AGCO104021-1,N/A,N/A,N/A
20150701,野溪,苗栗縣政府,公開招標公告,通霄鎮城南里3鄰野溪護岸改善整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=104068c,工程類5139-其他土木工程,"1,784,743",苗栗縣(非原住民地區)
20150701,虎仔坑,彰化縣芬園鄉公所,公開招標公告,虎仔坑排水溝護欄及農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.47.64&job_number=1049553,工程類5139-其他土木工程,"304,300",彰化縣(非原住民地區)
20150701,深坑,臺南市關廟區公所,公開招標公告,關廟區深坑里深坑三街25巷路面改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.85&job_number=104063001,工程類5139-其他土木工程,"297,256",臺南市(非原住民地區)
20150701,鹽水溪,臺南市政府水利局,無法決標公告,龜丹里鹽水溪野溪護岸改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=1040617b,N/A,N/A,N/A
20150701,大坑,臺南市政府水利局,無法決標公告,新化區大坑里中興段405地號野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=1040608,N/A,N/A,N/A
20150701,北港溪,經濟部水利署第五河川局,公開招標公告,北港溪大東堤段防災減災工程(三期),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=104-B-01010-001-027,工程類5133-水道、海港、水壩及其他水利工程,"18,460,300",雲林縣(非原住民地區)
20150701,野溪,苗栗縣政府,公開招標公告,三義鄉鯉魚潭村10鄰坑溝野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=104091,工程類5133-水道、海港、水壩及其他水利工程,"2,680,000",苗栗縣(非原住民地區)
