out/pcc_out_201309.csv
﻿20130902,花園溪,新竹縣五峰鄉公所,無法決標公告,五峰原鄉客家情--花園溪桐花公園邊環境改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.44.63&job_number=B136014,N/A,N/A,N/A
20130902,野溪,新竹縣關西鎮公所,公開招標公告,錦山里3鄰野溪駁坎復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.44.52&job_number=TWH10207CV2,工程類5139-其他土木工程,"1,492,000",新竹縣關西鎮(原住民地區)
20130902,東河,臺東縣政府,無法決標公告,102年度東河鄉水土保持設施維護第一期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54&job_number=102150510268,N/A,N/A,N/A
20130902,二溪,臺南市大內區公所,公開招標公告,大內區二溪里牛稠埔農路改善工程等二件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.71&job_number=102036,工程類5139-其他土木工程,"498,233",臺南市(非原住民地區)
20130902,二溪,臺南市大內區公所,公開招標公告,大內區二溪里其子瓦山尾埔仔園農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.71&job_number=102049,工程類5139-其他土木工程,"512,000",臺南市(非原住民地區)
20130902,二溪,臺南市大內區公所,公開招標公告,大內區二溪里其仔瓦產業道路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.71&job_number=102037,工程類5139-其他土木工程,"572,497",臺南市(非原住民地區)
20130902,打鹿坑,苗栗縣政府,公開招標公告,公館鄉福德村打鹿坑農路排水改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=102343d,工程類5139-其他土木工程,"406,500",苗栗縣(非原住民地區)
20130902,野溪,行政院農業委員會水土保持局臺北分局,決標公告,「金洋村宜57線0.5K處野溪治理工程」等工程委託設計及監造技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-04,<勞務類>8672工程服務,"5,250,000",宜蘭縣－蘇澳
20130902,野溪,行政院農業委員會水土保持局臺北分局,決標公告,「雙連埤野溪治理三期工程」等工程委託設計及監造技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=102-05,<勞務類>8672工程服務,"5,250,000",宜蘭縣－員山
20130902,過溪,南投縣鹿谷鄉公所,決標公告,H3-217鹿谷鄉內湖村股聲巷過溪災修復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.57&job_number=102119,<工程類>5139其他土木工程,"234,000",南投縣－鹿谷
20130902,東門溪,經濟部水利署第七河川局,決標公告,東門溪4k+100至9k+100跨河構造物及瓶頸改善渠道整理工程（一工區）變更,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=102010-1,<工程類>5133水道、海港、水壩及其他水利工程,"693,000",屏東縣－恆春
20130902,清水溪,交通部臺灣區國道高速公路局中區工程處,決標公告,國道3號清水溪橋P45橋墩支承修復工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.15.5.2&job_number=102C03P050,"<工程類>5132橋樑,高架快速道路,隧道及地鐵","7,330,694",雲林縣－全區
20130902,水坑,臺南市左鎮區公所,決標公告,草山里鹽水坑村里聯絡道路箱涵改建整修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.82&job_number=B102005,<工程類>5139其他土木工程,"542,000",臺南市－左鎮區
20130902,鹽水溪,臺南市政府交通局,決標公告,鹽水溪排水周邊護岸及水閘門舌閥設置工程(第二期工程)-號誌配合工程(開口契約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.29&job_number=1020224,<工程類>5139其他土木工程,"653,286",臺南市－全區
20130902,野溪,高雄市政府水利局,決標公告,美濃區竹子門唐尾溪野溪整治二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=A1020807,<工程類>5133水道、海港、水壩及其他水利工程,"1,676,156",高雄市－美濃區
20130902,南頭河,高雄市政府水利局,決標公告,美濃區永平段、廣福橋及南頭河等三件排水改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=B1020815,<工程類>5133水道、海港、水壩及其他水利工程,"1,892,000",高雄市－美濃區
20130902,過溪,高雄市大寮區公所,更正決標公告,102年度大寮區過溪里及潮寮里公共工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.67&job_number=102-016,<工程類>5139其他土木工程,"1,078,000",高雄市－大寮區
20130902,大溪,嘉義市政府,定期彙送,大溪厝排水臨時擋土措施工程-第一次變更設計,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.60&job_number=102169,<工程類>5139其他土木工程,"295,460",嘉義市
20130902,秀姑巒溪,交通部觀光局東部海岸國家風景區管理處,無法決標公告,秀姑巒溪遊客中心無障礙改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.15.8.5&job_number=C10211,N/A,N/A,N/A
