out/pcc_out_201811.csv
﻿20181101,灣坑,行政院農業委員會水土保持局南投分局,公開招標公告,灣坑3鄰農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=107FR3336-012,工程類5139-其他土木工程,"1,677,000",嘉義縣(非原住民地區)
20181101,alt(﻿itemlabel),臺北榮民總醫院,無法決標公告,ProQuest Health Research Premium Collection資料庫一套,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.32.80&job_number=107570G,N/A,N/A,N/A
20181101,民治溪,經濟部水利署第七河川局,公開招標公告,民治溪排水(高速公路上游)護岸改善工程(第三期)(二工區)併辦土石標售,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=107049,工程類5133-水道、海港、水壩及其他水利工程,"33,682,000",屏東縣(非原住民地區)
20181101,大窠坑溪,新北市泰山區公所,無法決標公告,泰山區大窠坑溪人行橋設置工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.62&job_number=T1572,N/A,N/A,N/A
20181101,菜寮溪,經濟部水利署第六河川局,公開招標公告,菜寮溪民生橋下游200公尺至上游300公尺河段疏濬工程併辦土石標售,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=A107061,工程類5133-水道、海港、水壩及其他水利工程,"6,771,882",臺南市(非原住民地區)
20181101,野溪,嘉義市政府,公開招標公告,嘉義市盧厝里盧東段1052地號土地旁盧厝5鄰野溪護岸新建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.60&job_number=107267,工程類5139-其他土木工程,"3,492,600",嘉義市(非原住民地區)
20181101,高屏溪,經濟部水利署南區水資源局,無法決標公告,高屏溪攔河堰管理中心辦公室、操作大樓耐震補強工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.3&job_number=107-A-18,N/A,N/A,N/A
20181101,民治溪,屏東縣潮州鎮公所,公開招標公告,潮州鎮民治溪旁地坪整修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53.52&job_number=107-10-23,工程類5139-其他土木工程,"1,116,053",屏東縣(非原住民地區)
20181101,中港,,無法決標公告,臺中港海巡基地廳舍新建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=A.47.1.7&job_number=B107103,N/A,N/A,N/A
20181101,大塭寮排水,經濟部水利署第六河川局,招標文件公開閱覽公告資料公告,七股區大塭寮排水中游治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=106-B-11-27-F-028-00-0,N/A,N/A,N/A
20181101,北溪,行政院農業委員會林務局屏東林區管理處,招標文件公開閱覽公告資料公告,荖濃溪事業區69-71及邦腹北溪集水區整體規劃調查委託技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.6&job_number=108A2-1,N/A,N/A,N/A
20181101,水長流溪,南投縣國姓鄉公所,公開取得報價單或企劃書公告,長福村水長流溪支流坑溝改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.60&job_number=1070014367,工程類5139-其他土木工程,"223,000",南投縣(非原住民地區)
20181101,南崁溪,桃園市龜山區公所,公開招標公告,108年度南崁溪地區公園環境清潔維護,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.59&job_number=107063,勞務類97-其他服務,"5,000,000",桃園市(非原住民地區)
20181101,大坑,行政院農業委員會水土保持局臺南分局,公開招標公告,大坑野溪復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=107-ADE-35-4-014,工程類5139-其他土木工程,"2,453,765",高雄市(非原住民地區)
20181101,菜寮溪,經濟部水利署第六河川局,公開招標公告,菜寮溪民生橋下游200公尺至上游300公尺河段疏濬工程併辦土石標售,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=A107061,工程類5133-水道、海港、水壩及其他水利工程,"6,771,882",臺南市(非原住民地區)
20181101,雲林溪,雲林縣政府,公開招標公告,雲林溪上游段污水截流-截流淨化工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.49&job_number=1071A40028,工程類5133-水道、海港、水壩及其他水利工程,"317,021,000",雲林縣(非原住民地區)
20181101,民治溪,經濟部水利署第七河川局,公開招標公告,民治溪排水(高速公路上游)護岸改善工程(第三期)(二工區)併辦土石標售,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=107049,工程類5133-水道、海港、水壩及其他水利工程,"33,682,000",屏東縣(非原住民地區)
20181101,野溪,嘉義市政府,公開招標公告,嘉義市盧厝里盧東段1052地號土地旁盧厝5鄰野溪護岸新建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.60&job_number=107267,工程類5139-其他土木工程,"3,492,600",嘉義市(非原住民地區)
20181101,荖濃溪,經濟部水利署第七河川局,公開招標公告,荖濃溪六龜大橋下游左岸護岸設施維修改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=107054,工程類5133-水道、海港、水壩及其他水利工程,"19,360,000",高雄市(非原住民地區)
