out/pcc_out_201007.csv
﻿20100701,三光溪,行政院農業委員會林務局新竹林區管理處,公開招標公告,三光溪集水區崩塌地復育1期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.2&job_number=99B101-W,工程類5139-其他土木工程,"10,017,122",桃園縣復興鄉(原住民地區)
20100701,玉峰溪,行政院農業委員會林務局新竹林區管理處,公開招標公告,玉峰溪集水區崩塌地復育1期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.2&job_number=99B102-W,工程類5139-其他土木工程,"11,013,033",新竹縣尖石鄉(原住民地區)
20100701,野溪,苗栗縣政府,公開招標公告,卓蘭鎮上新里東榮橋上下游、東昌橋上游野溪清疏工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=99120c,工程類5133-水道、海港、水壩及其他水利工程,"1,483,000",苗栗縣(非原住民地區)
20100701,新店溪,,公開招標公告,新店溪左岸中正橋週邊高灘地整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.71.57.1&job_number=990615C,工程類5139-其他土木工程,"84,521,400",臺北縣(非原住民地區)
20100701,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,密枝埤仔內野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=99S-SC-4-R07-003,工程類5139-其他土木工程,"3,651,600",臺南縣(非原住民地區)
20100701,乾溝(乾溪),南投縣國姓鄉公所,公開招標公告,乾溝村一鄰農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.60&job_number=0990009222,工程類5139-其他土木工程,"2,394,000",南投縣(非原住民地區)
20100701,野溪,苗栗縣通霄鎮公所,公開招標公告,小瀾坑野溪防災工程等五件工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.53&job_number=990601,工程類5133-水道、海港、水壩及其他水利工程,"1,282,000",苗栗縣(非原住民地區)
20100701,東河,苗栗縣政府,公開招標公告,南庄鄉東村及東河村道路排水改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=990156d,工程類5139-其他土木工程,"366,000",苗栗縣南庄鄉(原住民地區)
20100701,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,木瓜坑野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=99MSM2008-015,工程類5139-其他土木工程,"9,850,613",高雄縣(非原住民地區)
20100701,竹坑,,公開招標公告,關山村大竹坑龍尾等農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.51.75&job_number=0990A065,工程類5139-其他土木工程,"234,400",臺南縣(非原住民地區)
20100701,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,湖內野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=99S-SC-4-R03-001,工程類5139-其他土木工程,"3,886,322",臺南縣(非原住民地區)
20100701,荖濃溪,經濟部水利署第七河川局,公開招標公告,荖濃溪勤和及東莊護岸應急工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=99091,工程類5133-水道、海港、水壩及其他水利工程,"4,275,000",高雄縣(非原住民地區)
20100701,北溪,經濟部水利署第七河川局,公開招標公告,隘寮北溪伊拉段護岸應急工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=99090,工程類5133-水道、海港、水壩及其他水利工程,"4,724,000",屏東縣霧台鄉(原住民地區)
20100701,旗山溪,經濟部水利署第七河川局,公開招標公告,旗山溪溪洲堤防防災減災工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.17&job_number=99086,工程類5133-水道、海港、水壩及其他水利工程,"30,467,000",高雄縣(非原住民地區)
20100701,虎尾溪,雲林縣莿桐鄉公所,公開招標公告,新虎尾溪和平橋上游段疏濬清淤工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.49.59&job_number=99-07,工程類5139-其他土木工程,"1,636,000",雲林縣(非原住民地區)
20100701,房裡溪,經濟部水利署第二河川局,公開招標公告,苗栗縣房裡溪泰社橋上下游左岸堤防(7K+825~8K+098)等2件工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.12&job_number=A9881,工程類5133-水道、海港、水壩及其他水利工程,"37,239,000",苗栗縣(非原住民地區)
20100701,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,南勢村11號厝旁野溪上下游災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=99S-ADE-01-4-006,工程類5139-其他土木工程,"16,582,290",臺南縣(非原住民地區)
20100701,曾文溪,經濟部水利署第六河川局,公開招標公告,曾文溪走馬瀨堤段加強工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=B99023,工程類5133-水道、海港、水壩及其他水利工程,"14,260,000",臺南縣(非原住民地區)
20100701,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,龍肚段野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=99S-SC-4-S03-003,工程類5139-其他土木工程,"2,609,046",高雄縣(非原住民地區)
20100701,野溪,南投縣政府,公開招標公告,埔里鎮一新里參贊堂對面野溪護岸整治工程測設監造工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=990906022B,勞務類8672-工程服務,N/A,南投縣(非原住民地區)
20100701,水坑,苗栗縣政府,公開招標公告,銅鑼鄉出水坑野溪清疏工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=990382,工程類5133-水道、海港、水壩及其他水利工程,"3,235,800",苗栗縣(非原住民地區)
20100701,野溪,南投縣政府,公開招標公告,埔里鎮廣成里七鄰眉原路旁野溪護岸新建工程測設監造工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=990906021B,勞務類8672-工程服務,N/A,南投縣(非原住民地區)
20100701,北溪,宜蘭縣南澳鄉公所,公開招標更正公告,(99)南澳鄉東澳北溪河床淤積治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42.62&job_number=b99005,工程類5139-其他土木工程,"2,217,390",宜蘭縣南澳鄉(原住民地區)
20100701,福興溪(羊寮溪),經濟部水利署第二河川局,公開招標更正公告,福興溪後庄段治理工程(一),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.12&job_number=A9926,工程類5133-水道、海港、水壩及其他水利工程,"46,168,500",桃園縣(非原住民地區)
20100701,虎尾溪,雲林縣崙背鄉公所,公開招標更正公告,新虎尾溪豐橋下游至中南橋疏濬清淤工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.49.62&job_number=990017,工程類5133-水道、海港、水壩及其他水利工程,"1,410,100",雲林縣(非原住民地區)
20100701,野溪,,決標公告,大樹鄉和山村野溪災修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.52&job_number=00990615-10,<工程類>5133水道、海港、水壩及其他水利工程,"7,485,000",高雄縣－大樹
20100701,野溪,行政院農業委員會水土保持局臺中分局,決標公告,後龍鎮龍坑段野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=99S-SC-2-K03-003,<工程類>5133水道、海港、水壩及其他水利工程,"5,396,000",苗栗縣－後龍
20100701,野溪,,決標公告,98年度南化鄉東和村龍眼宅橋上游野溪災修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.51&job_number=0990108798,<工程類>5139其他土木工程,"4,191,099",臺南縣－南化
20100701,頭前溪,新竹市政府,決標公告,新竹市頭前溪自行車道往西延伸工程委託規劃設計監造服務案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.58&job_number=99A077,<勞務類>8672工程服務,"1,176,000",新竹市
20100701,南勢坑,,決標公告,西口發電廠（南勢坑168號）工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=9.52.19&job_number=99-D-01,<工程類>5133水道、海港、水壩及其他水利工程,"709,800","臺南縣－東山,臺南縣－六甲"
20100701,野溪,,決標公告,統嶺村嶺口野溪(仁愛橋旁)護岸修復工程等2件,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.52&job_number=00990622-11,<工程類>5133水道、海港、水壩及其他水利工程,"659,000",高雄縣－大樹
