out/pcc_out_201010.csv
﻿20101001,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,坑尾仔野溪整治延續工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=99S-SC-4-R08-001,工程類5139-其他土木工程,"5,854,155",臺南縣(非原住民地區)
20101001,三峽河,,公開招標公告,三峽河八張左岸堤防斜坡綠美化工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.41.59&job_number=99010051,工程類5139-其他土木工程,"571,079",臺北縣(非原住民地區)
20101001,二仁溪,經濟部水利署第六河川局,公開招標公告,二仁溪大湖堤防復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=B99096,工程類5133-水道、海港、水壩及其他水利工程,"5,790,900",高雄縣(非原住民地區)
20101001,野溪,桃園縣蘆竹鄉公所,公開招標公告,蘆竹鄉99年度北區基層建設野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.43.55&job_number=99-29,工程類5133-水道、海港、水壩及其他水利工程,"1,344,824",桃園縣(非原住民地區)
20101001,魚寮溪,彰化縣大城鄉公所,公開招標公告,魚寮溪重劃區上豐段569地號旁農水路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.47.74&job_number=99026,工程類5139-其他土木工程,"1,262,000",彰化縣(非原住民地區)
20101001,田尾坑,南投縣草屯鎮公所,公開招標公告,田尾坑野溪清疏工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.53&job_number=990154,工程類5139-其他土木工程,"3,263,000",南投縣(非原住民地區)
20101001,東河,苗栗縣政府,公開招標公告,南庄鄉東村及東河村道路排水改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=990156d,工程類5139-其他土木工程,"366,000",苗栗縣南庄鄉(原住民地區)
20101001,景美溪,臺北市政府工務局水利工程處,公開招標公告,景美溪右岸辛亥路七段堤防檢修及美化工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.79.11.7&job_number=09907002040103017,工程類5139-其他土木工程,"16,200,000",臺北市(非原住民地區)
20101001,野溪,苗栗縣政府,公開招標公告,大湖鄉大窩段野溪護岸改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=990389d,工程類5139-其他土木工程,"540,000",苗栗縣(非原住民地區)
20101001,八角坑,苗栗縣獅潭鄉公所,無法決標公告,新豐村八角坑簡易自來水改善及紙寮坑簡易自來水塔興建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45.67&job_number=990914029,N/A,N/A,N/A
20101001,野溪,苗栗縣政府,公開招標公告,大湖鄉新開村野溪駁坎修復工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=990390d,工程類5139-其他土木工程,"900,000",苗栗縣(非原住民地區)
20101001,老街溪,,公開招標更正公告,桃園縣老街溪河川整治及景觀改造工程委託規劃設計暨監造技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.43&job_number=990928-1,勞務類8673-綜合工程服務,"16,000,000",桃園縣(非原住民地區)
20101001,卑南溪,經濟部水利署第八河川局,公開招標更正公告,卑南溪溪口段利吉護岸新建工程及石山圳進水口改善工程2項合倂,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.18&job_number=099-C-01010-001-107,工程類5133-水道、海港、水壩及其他水利工程,"69,162,935",臺東縣台東市(原住民地區)
