out/pcc_out_201406.csv
﻿20140603,大溪,台灣自來水股份有限公司第二區管理處,無法決標公告,大溪鎮員林路管線汰換工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.52.2&job_number=RB-03-0201-04,N/A,N/A,N/A
20140603,樂樂溪,經濟部水利署第九河川局,無法決標公告,樂樂溪客城堤段防災減災工程併辦土石標售,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.19&job_number=103-B-01010-001-073,N/A,N/A,N/A
20140603,北勢溪,行政院農業委員會水土保持局臺北分局,公開招標公告,北勢溪農路設施改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.7&job_number=103FR3101-002,工程類5133-水道、海港、水壩及其他水利工程,"4,433,000",宜蘭縣(非原住民地區)
20140603,野溪,高雄市政府水利局,公開招標公告,公館野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=A1030525,工程類5133-水道、海港、水壩及其他水利工程,"2,541,520",高雄市(非原住民地區)
20140603,中港,臺中市政府建設局,公開招標公告,103年度臺中港特定區(市鎮中心)道路養護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.87.10&job_number=103A-226,工程類5139-其他土木工程,"8,974,000",臺中市(非原住民地區)
20140603,小路溪,行政院農業委員會水土保持局臺南分局,公開招標公告,小路溪上游護岸工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=103-ADE-03-4-056,工程類5139-其他土木工程,"4,080,000",屏東縣(非原住民地區)
20140603,中坑,南投縣國姓鄉公所,公開招標公告,村中坑道路災修復建工程、長豐村大茅坪道路災修復建工程(燈心窟)及長豐村東三巷叉路口坍方復建工程等三件工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.60&job_number=1030005856,工程類5139-其他土木工程,"1,516,863",南投縣(非原住民地區)
20140603,乾溝(乾溪),南投縣國姓鄉公所,公開招標公告,乾溝村第二鄰道路災修復建工程及乾溝村暗影農路支線災修復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.60&job_number=1030005854,工程類5139-其他土木工程,"1,052,975",南投縣(非原住民地區)
20140603,野溪,行政院農業委員會水土保持局臺南分局,公開招標更正公告,磱碡坑段野溪護岸改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=103AS401-01,工程類5139-其他土木工程,"2,885,232",高雄市(非原住民地區)
20140603,大漢溪,桃園縣政府環境保護局,決標公告,桃園縣大漢溪大嵙崁段自然水質淨化工程(第1次契約變更),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.43.3.6&job_number=1020718-AA1-1,<工程類>5133水道、海港、水壩及其他水利工程,"4,068,272",桃園縣－大溪
20140603,公館支線,臺北自來水事業處工程總隊,決標公告,福和橋下(臺北端)∮2400mm公館支線連絡工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.79.27.1&job_number=10353002F07,<工程類>5139其他土木工程,"11,908,849",臺北市－中正區
20140603,南河,苗栗縣政府,決標公告,南河溪福南橋上游河段疏濬兼供土石作業委託技術服務案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=30183B,<勞務類>8672工程服務,"450,000",苗栗縣－南庄
20140603,水流東溪,南投縣埔里鎮公所,決標公告,103-WSW-02-7-007水流東溪及支流清疏工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.52&job_number=103060,<工程類>5139其他土木工程,"2,470,000",南投縣－埔里
20140603,樂樂溪,經濟部水利署第九河川局,無法決標公告,樂樂溪客城堤段防災減災工程併辦土石標售,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.19&job_number=103-B-01010-001-073,N/A,N/A,N/A
20140603,北勢溪,臺中市政府水利局,決標公告,沙鹿區北勢溪福興橋下游排水改善工程(開口契約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.87.25&job_number=10305160141,<工程類>5139其他土木工程,"9,500,000",臺中市－沙鹿區
